Numero;Date;Rain;Tmin;Tmax
97415550;2014-09-12;0;16.3;27.7
97415550;2014-09-13;0;16.8;25.6
97415550;2014-09-14;0;17.7;26.2
97415550;2014-09-15;0;17.2;25.8
97415550;2014-09-16;0;17;28.6
97415550;2014-09-17;0;16.4;25.9
97415550;2014-09-18;0;16.9;26.8
97415550;2014-09-19;0;17.3;26.8
97415550;2014-09-20;0;17.5;27.1
97415550;2014-09-21;0;17.8;27.4
97415550;2014-09-22;0;17.8;27.8
97415550;2014-09-23;0;17.4;27.2
97415550;2014-09-24;0;17.7;25.4
97415550;2014-09-25;0;17.8;28.1
97415550;2014-09-26;0;18.3;29
97415550;2014-09-27;0;21;29.9
97415550;2014-09-28;0;19.3;28.2
97415550;2014-09-29;0;17.6;25.4
97415550;2014-09-30;0;18.8;29
97415550;2014-10-01;0;17.8;26.9
97415550;2014-10-02;0;17.9;30.9
97415550;2014-10-03;0;17.9;29.9
97415550;2014-10-04;0;18.5;30
97415550;2014-10-05;0;18.9;29
97415550;2014-10-06;0;19.6;29.4
97415550;2014-10-07;0;18.8;30.3
97415550;2014-10-08;0;19.2;31.8
97415550;2014-10-09;0;19.8;27.9
97415550;2014-10-10;0;19.7;30.6
97415550;2014-10-11;0;19;28.4
97415550;2014-10-12;0;18.9;30
97415550;2014-10-13;0;19.3;28.7
97415550;2014-10-14;0;19.2;29.3
97415550;2014-10-15;0;20;30.9
97415550;2014-10-16;0;22.2;31.3
97415550;2014-10-17;0;20.9;30.4
97415550;2014-10-18;0;19.9;31.5
97415550;2014-10-19;0;19.4;31.5
97415550;2014-10-20;0;21.1;31
97415550;2014-10-21;0;19.3;31
97415550;2014-10-22;0;18.9;29.2
97415550;2014-10-23;0;19.8;30.7
97415550;2014-10-24;0;20.6;30.5
97415550;2014-10-25;3.5;20.2;28.5
97415550;2014-10-26;0;19.7;31
97415550;2014-10-27;2;20.5;31
97415550;2014-10-28;0;19.8;26.6
97415550;2014-10-29;0;17.9;29.9
97415550;2014-10-30;0;17.8;29
97415550;2014-10-31;0;17.9;27.6
97415550;2014-11-01;0;18.3;30.3
97415550;2014-11-02;0;18;27
97415550;2014-11-03;0;18.2;28.5
97415550;2014-11-04;0;18.7;29.2
97415550;2014-11-05;0;19.5;31.4
97415550;2014-11-06;0;19.3;30.4
97415550;2014-11-07;0;20.3;31.9
97415550;2014-11-08;0;22.4;32
97415550;2014-11-09;0;21.5;30.5
97415550;2014-11-10;0;21;31
97415550;2014-11-11;0;20.8;31.6
97415550;2014-11-12;0;19.9;30.1
97415550;2014-11-13;0;21.4;31.5
97415550;2014-11-14;0;20.2;31
97415550;2014-11-15;0;20.2;31.6
97415550;2014-11-16;0;21.1;30.6
97415550;2014-11-17;0;21;29.3
97415550;2014-11-18;0;20;27.9
97415550;2014-11-19;0.5;20;29.1
97415550;2014-11-20;0;22;31.2
97415550;2014-11-21;0;21.5;32.6
97415550;2014-11-22;0;21.9;31.2
97415550;2014-11-23;0;21.9;32.8
97415550;2014-11-24;0;22.6;31
97415550;2014-11-25;0;22.1;30.9
97415550;2014-11-26;0;22.2;32.6
97415550;2014-11-27;0;21.2;31.3
97415550;2014-11-28;0;22.5;31
97415550;2014-11-29;0;22.7;31.5
97415550;2014-11-30;0;21.7;28.7
97415550;2014-12-01;0;21.8;28.9
97415550;2014-12-02;0;21.2;30.1
97415550;2014-12-03;0;20.5;28
97415550;2014-12-04;0;21.7;32.3
97415550;2014-12-05;0;22.9;30.8
97415550;2014-12-06;0;22.7;31.5
97415550;2014-12-07;0;22;31.8
97415550;2014-12-08;0;21.7;31.6
97415550;2014-12-09;0;21.8;32.3
97415550;2014-12-10;0;22.3;29.5
97415550;2014-12-11;0;22.2;31.7
97415550;2014-12-12;0;22.6;32.6
97415550;2014-12-13;0;21.6;33.2
97415550;2014-12-14;20;21.9;33.1
97415550;2014-12-15;3.5;21.8;32.4
97415550;2014-12-16;14;22.4;32.7
97415550;2014-12-17;0.5;22.2;33
97415550;2014-12-18;0;23.1;31.9
97415550;2014-12-19;22;22.5;33.3
97415550;2014-12-20;13.5;22.9;29.8
97415550;2014-12-21;0;23;32.5
97415550;2014-12-22;0;23.4;32.9
97415550;2014-12-23;0;23.4;31.8
97415550;2014-12-24;0;23.9;31.5
97415550;2014-12-25;2;23.5;31.3
97415550;2014-12-26;0;23.4;33.5
97415550;2014-12-27;1;23.2;30.9
97415550;2014-12-28;5;23.3;26.5
97415550;2014-12-29;0;23;31.1
97415550;2014-12-30;0;22.4;31.4
97415550;2014-12-31;0;23.2;33.3
97415550;2015-01-01;4;23.7;33.3
97415550;2015-01-02;51.5;23;29
97415550;2015-01-03;0;23.3;32
97415550;2015-01-04;0;22.9;32.3
97415550;2015-01-05;0;24.8;32
97415550;2015-01-06;0;23.4;33.1
97415550;2015-01-07;0.5;23.4;30.3
97415550;2015-01-08;4.5;23.9;29.7
97415550;2015-01-09;5.5;24.4;31.2
97415550;2015-01-10;0;23.7;31.7
97415550;2015-01-11;3.5;23.6;32
97415550;2015-01-12;1;23.6;30.8
97415550;2015-01-13;1;23.2;31.7
97415550;2015-01-14;12.5;23.5;30.3
97415550;2015-01-15;10;22.2;31.1
97415550;2015-01-16;0;22.6;31.2
97415550;2015-01-17;20;22.7;27.2
97415550;2015-01-18;7;22.8;30.9
97415550;2015-01-19;8.5;23.9;31.7
97415550;2015-01-20;5.5;23.5;31.8
97415550;2015-01-21;0;22.9;28.8
97415550;2015-01-22;0;23.6;31
97415550;2015-01-23;0;22;30
97415550;2015-01-24;1.5;22.6;29.5
97415550;2015-01-25;0;23;31.4
97415550;2015-01-26;0;22.2;32.6
97415550;2015-01-27;0;21.1;33
97415550;2015-01-28;0;21.1;31.8
97415550;2015-01-29;0;22.2;32.8
97415550;2015-01-30;3;20.4;30.4
97415550;2015-01-31;0;19.8;30.1
97415550;2015-02-01;0;20.1;31.2
97415550;2015-02-02;0;21;31.2
97415550;2015-02-03;0;20.7;32.9
97415550;2015-02-04;0;21.9;31.2
97415550;2015-02-05;0;21.8;31.4
97415550;2015-02-06;0.5;21.8;33.1
97415550;2015-02-07;0.5;21.7;31.4
97415550;2015-02-08;0;22.3;30.6
97415550;2015-02-09;13;22.5;32
97415550;2015-02-10;0;22.3;32.2
97415550;2015-02-11;0;23.6;31.6
97415550;2015-02-12;0;21.2;32.2
97415550;2015-02-13;0.5;21.1;33.4
97415550;2015-02-14;0;20.1;29.8
97415550;2015-02-15;2;21.3;30.9
97415550;2015-02-16;20;20.3;32.8
97415550;2015-02-17;0;19.5;31.7
97415550;2015-02-18;0;20;32.9
97415550;2015-02-19;18.5;21.7;28.8
97415550;2015-02-20;89;22;24.9
97415550;2015-02-21;0;21.5;32.2
97415550;2015-02-22;5;22.3;30.1
97415550;2015-02-23;1;22.5;29.5
97415550;2015-02-24;0.5;22.3;31.7
97415550;2015-02-25;0;21.4;31.8
97415550;2015-02-26;0;21.4;31.5
97415550;2015-02-27;0;20.9;29.3
97415550;2015-02-28;0;21;30.9
97415550;2015-03-01;0;20.2;31.4
97415550;2015-03-02;0;20.6;30.9
97415550;2015-03-03;6.5;21.8;33.4
97415550;2015-03-04;1;22.6;30.9
97415550;2015-03-05;0.5;22.2;30.4
97415550;2015-03-06;1.5;22.5;30.8
97415550;2015-03-07;52;21.2;30.7
97415550;2015-03-08;42;21.1;26.7
97415550;2015-03-09;109.5;20.6;24.8
97415550;2015-03-10;104.5;23;28.8
97415550;2015-03-11;19.5;22.7;30.3
97415550;2015-03-12;1;22.8;27.5
97415550;2015-03-13;0;21.6;26.7
97415550;2015-03-14;0;19.4;27.8
97415550;2015-03-15;0;18;30.3
97415550;2015-03-16;0;18;30.3
97415550;2015-03-17;0;19.8;31.4
97415550;2015-03-18;0;20.3;30.6
97415550;2015-03-19;0;21;31.7
97415550;2015-03-20;0;20.7;30.9
97415550;2015-03-21;0;20.2;31.7
97415550;2015-03-22;2;21.5;28.8
97415550;2015-03-23;0;21.7;31.9
97415550;2015-03-24;0;21.4;30.2
97415550;2015-03-25;0;19.6;31.1
97415550;2015-03-26;1;19.6;31
97415550;2015-03-27;0;20.1;29.3
97415550;2015-03-28;0;19.7;31.4
97415550;2015-03-29;0;20.7;30
97415550;2015-03-30;0;21.7;30
97415550;2015-03-31;0;21.4;31.1
97415550;2015-04-01;0;21.1;32.3
97415550;2015-04-02;0;19.8;32.1
97415550;2015-04-03;0;20.2;31.1
97415550;2015-04-04;0;19.8;30.6
97415550;2015-04-05;0;20.8;33.2
97415550;2015-04-06;0;21.9;33.4
97415550;2015-04-07;0;22.6;31.3
97415550;2015-04-08;0;21;32.3
97415550;2015-04-09;0;20.8;32.1
97415550;2015-04-10;0;20;30
97415550;2015-04-11;0;21.3;31.1
97415550;2015-04-12;0;20.1;29.1
97415550;2015-04-13;0;18.7;28.5
97415550;2015-04-14;0;19.1;29.2
97415550;2015-04-15;3.5;19.3;29.7
97415550;2015-04-16;0;20.6;30
97415550;2015-04-17;0;19.4;31.3
97415550;2015-04-18;0;20.6;31
97415550;2015-04-19;0;21.1;31.9
97415550;2015-04-20;0;20.4;31.2
97415550;2015-04-21;0;19.5;32.4
97415550;2015-04-22;0;19.8;29.9
97415550;2015-04-23;3;21.1;30.3
97415550;2015-04-24;0;20.9;31.9
97415550;2015-04-25;0;20.3;32.3
97415550;2015-04-26;0;20.2;31.1
97415550;2015-04-27;0;21.3;31.7
97415550;2015-04-28;0;20.8;30.8
97415550;2015-04-29;22.5;20.3;32.5
97415550;2015-04-30;76;21.9;28.7
97415550;2015-05-01;0;20.6;30.5
97415550;2015-05-02;0;21;31.4
97415550;2015-05-03;0;20.6;29.8
97415550;2015-05-04;0;20;29.9
97415550;2015-05-05;0;21;28.1
97415550;2015-05-06;0;20.5;29.8
97415550;2015-05-07;0;20.5;31
97415550;2015-05-08;0;21.4;31
97415550;2015-05-09;0;21;31
97415550;2015-05-10;0;21;29.5
97415550;2015-05-11;0;20.3;29.7
97415550;2015-05-12;0;19.5;27.9
97415550;2015-05-13;0;19.4;28.7
97415550;2015-05-14;0.5;19.2;28.3
97415550;2015-05-15;35.5;20.1;29.5
97415550;2015-05-16;1.5;19.5;26.7
97415550;2015-05-17;0.5;19.3;29.3
97415550;2015-05-18;0;19.6;29.5
97415550;2015-05-19;0;19;27.9
97415550;2015-05-20;0;18.7;28.8
97415550;2015-05-21;0;18.4;29.2
97415550;2015-05-22;0;17.9;28.5
97415550;2015-05-23;0;16.8;26.5
97415550;2015-05-24;0.5;17;25.8
97415550;2015-05-25;0;18.7;25.4
97415550;2015-05-26;0;17.4;25.3
97415550;2015-05-27;0;16.3;27.8
97415550;2015-05-28;0;15.8;27.4
97415550;2015-05-29;0;16.8;27.6
97415550;2015-05-30;0;17.1;28.2
97415550;2015-05-31;3;17.3;27.8
97415550;2015-06-01;0.5;17.8;26.9
97415550;2015-06-02;0;19.5;25.6
97415550;2015-06-03;0;18.6;27.3
97415550;2015-06-04;0;18.4;28.4
97415550;2015-06-05;0.5;18;29.3
97415550;2015-06-06;2.5;21.2;29.4
97415550;2015-06-07;0;20.5;24
97415550;2015-06-08;0;16.3;25.1
97415550;2015-06-09;0;14.9;27.9
97415550;2015-06-10;0;17.4;24.8
97415550;2015-06-11;2.5;17.6;26.9
97415550;2015-06-12;0;17.4;27.8
97415550;2015-06-13;17;19.5;27.7
97415550;2015-06-14;8.5;18.4;25.7
97415550;2015-06-15;0.5;18.5;24.1
97415550;2015-06-16;0;17.6;25.5
97415550;2015-06-17;0;17.2;27.8
97415550;2015-06-18;0;17.9;28.6
97415550;2015-06-19;0;20;27.1
97415550;2015-06-20;0;20.1;26.7
97415550;2015-06-21;0;18.3;27.3
97415550;2015-06-22;1;18.9;27.1
97415550;2015-06-23;0;17.5;27.9
97415550;2015-06-24;0;17;26.5
97415550;2015-06-25;0;17.6;27.1
97415550;2015-06-26;0;17.3;27.1
97415550;2015-06-27;0;17;27.4
97415550;2015-06-28;0;17.4;27.3
97415550;2015-06-29;0;17.3;25.9
97415550;2015-06-30;8.5;17.6;26.7
97415550;2015-07-01;0;16.5;25.3
97415550;2015-07-02;0;18;25.7
97415550;2015-07-03;0;18;24.8
97415550;2015-07-04;0;18;27.4
97415550;2015-07-05;0;16.8;27.3
97415550;2015-07-06;0;15;25.9
97415550;2015-07-07;0;15.7;25.3
97415550;2015-07-08;0.5;17.7;22.7
97415550;2015-07-09;0;15;23
97415550;2015-07-10;0;13.1;24.1
97415550;2015-07-11;0;14.3;27.1
97415550;2015-07-12;0;16.2;26.7
97415550;2015-07-13;0;14.6;26.6
97415550;2015-07-14;0;16.1;27.2
97415550;2015-07-15;0;15.9;27.5
97415550;2015-07-16;0;18.4;28.6
97415550;2015-07-17;0;17.4;27.5
97415550;2015-07-18;0;17.1;27.9
97415550;2015-07-19;0;16.3;27.8
97415550;2015-07-20;0;15.4;26.9
97415550;2015-07-21;0;15.3;26.7
97415550;2015-07-22;0;15.3;27.6
97415550;2015-07-23;0;15.1;26.8
97415550;2015-07-24;0;15.2;26
97415550;2015-07-25;0;15.4;25.8
97415550;2015-07-26;0;16.1;25.8
97415550;2015-07-27;0;15.1;25.1
97415550;2015-07-28;0;15.8;25.3
97415550;2015-07-29;0;18.1;27
97415550;2015-07-30;0;17.7;25
97415550;2015-07-31;0;17.4;27.8
97415550;2015-08-01;10.5;15.4;28.2
97415550;2015-08-02;0;18.1;23
97415550;2015-08-03;0;17.5;23.1
97415550;2015-08-04;0;17.2;23.9
97415550;2015-08-05;0;16.3;27.9
97415550;2015-08-06;0;17.6;25.8
97415550;2015-08-07;0.5;18;28.8
97415550;2015-08-08;0;17.5;27.6
97415550;2015-08-09;0;17.5;27.2
97415550;2015-08-10;0;16;27
97415550;2015-08-11;0;16.5;27.9
97415550;2015-08-12;0;17.5;26.7
97415550;2015-08-13;0;17;28.6
97415550;2015-08-14;0;17.5;27.6
97415550;2015-08-15;0;17.8;26.5
97415550;2015-08-16;0;18.2;28.2
97415550;2015-08-17;0;16.2;28.6
97415550;2015-08-18;0;16;26.4
97415550;2015-08-19;0;16.9;26.3
97415550;2015-08-20;0;17.2;25
97415550;2015-08-21;0;15.9;25.3
97415550;2015-08-22;0;16.2;25.2
97415550;2015-08-23;0;15.1;26.6
97415550;2015-08-24;0;15.7;27.5
97415550;2015-08-25;0;15.8;27.9
97415550;2015-08-26;0;16.9;28.1
97415550;2015-08-27;0;16.4;27.5
97415550;2015-08-28;0;16.3;28.3
97415550;2015-08-29;0;15.5;25.6
97415550;2015-08-30;0;16;26.1
97415550;2015-08-31;0;16.3;29.3
97415550;2015-09-01;0;16.5;27.4
97415550;2015-09-02;0;17;29
97415550;2015-09-03;0;16.6;25.9
97415550;2015-09-04;0;16.7;27.6
97415550;2015-09-05;0;16.6;25.1
97415550;2015-09-06;0;17.3;29.1
97415550;2015-09-07;0;16.4;26.1
97415550;2015-09-08;0;16.6;28.3
97415550;2015-09-09;0;17.1;27.4
97415550;2015-09-10;0;18.6;28.2
97415550;2015-09-11;0;18.2;28.2
97415550;2015-09-12;15;16.5;28.7
97415550;2015-09-13;10;16.5;22.4
97415550;2015-09-14;0;18.1;22.9
97415550;2015-09-15;0;16.2;22.7
97415550;2015-09-16;0;15.1;25.7
97415550;2015-09-17;0;17;26
97415550;2015-09-18;0;17.7;26.7
97415550;2015-09-19;0;17;27.7
97415550;2015-09-20;0;17.1;28.7
97415550;2015-09-21;0;18;27.8
97415550;2015-09-22;0;16.3;27.6
97415550;2015-09-23;0;16.9;27.7
97415550;2015-09-24;0;17.7;29.3
97415550;2015-09-25;0;17.5;29.5
97415550;2015-09-26;0;17.6;27.4
97415550;2015-09-27;0;17.5;30.1
97415550;2015-09-28;0;17.5;26.9
97415550;2015-09-29;0;17.7;27.3
97415550;2015-09-30;5.5;17.7;27.2
97415550;2015-10-01;0;17;28.4
97415550;2015-10-02;0;17.9;27.6
97415550;2015-10-03;0;19.5;28.3
97415550;2015-10-04;0;19.5;29.9
97415550;2015-10-05;0;19;29.7
97415550;2015-10-06;0;20.8;29.2
97415550;2015-10-07;0;18;27.6
97415550;2015-10-08;0;17.7;28.7
97415550;2015-10-09;0;18.4;27.5
97415550;2015-10-10;0;17.1;27
97415550;2015-10-11;0;18.3;28.5
97415550;2015-10-12;0;18.9;28.1
97415550;2015-10-13;0;19;29.5
97415550;2015-10-14;0;18.2;29.5
97415550;2015-10-15;0;17.9;30.1
97415550;2015-10-16;0;18.5;28.3
97415550;2015-10-17;0;18.8;30.2
97415550;2015-10-18;0;19;29.2
97415550;2015-10-19;0;18.7;28.7
97415550;2015-10-20;0;19.6;30.1
97415550;2015-10-21;0;18.6;30.6
97415550;2015-10-22;0;18.7;29.2
97415550;2015-10-23;0;18.7;29.2
97415550;2015-10-24;0;19.1;30.9
97415550;2015-10-25;0;20.6;29.8
97415550;2015-10-26;0;20.3;31.4
97415550;2015-10-27;0;21.3;28.4
97415550;2015-10-28;0;20.5;30.5
97415550;2015-10-29;0;19.7;28.1
97415550;2015-10-30;0;19.9;29.7
97415550;2015-10-31;0;18.8;28.6
97415550;2015-11-01;0;18.4;28.4
97415550;2015-11-02;0;18.4;28.9
97415550;2015-11-03;0;18.9;31.8
97415550;2015-11-04;68.5;22;32.7
97415550;2015-11-05;3;18.1;22.6
97415550;2015-11-06;0;17.5;24.5
97415550;2015-11-07;0;17.5;28.1
97415550;2015-11-08;0;18.2;30.1
97415550;2015-11-09;0;19.4;31.1
97415550;2015-11-10;0;18.9;29.2
97415550;2015-11-11;0;18.2;28.7
97415550;2015-11-12;0;18.6;29
97415550;2015-11-13;0;18.7;30.2
97415550;2015-11-14;0;20.5;28.3
97415550;2015-11-15;0;19.2;29.9
97415550;2015-11-16;1.5;20.2;31.1
97415550;2015-11-17;0;20.3;30.1
97415550;2015-11-18;0;20.1;27.8
97415550;2015-11-19;0;20.6;30.6
97415550;2015-11-20;0;21.8;29.3
97415550;2015-11-21;0;21.4;31.6
97415550;2015-11-22;0;20.3;30.1
97415550;2015-11-23;0;20;31.9
97415550;2015-11-24;0;19.6;31.2
97415550;2015-11-25;0;21.1;30.8
97415550;2015-11-26;0.5;21.7;29.4
97415550;2015-11-27;0;21.2;33.6
97415550;2015-11-28;0;20.9;30.1
97415550;2015-11-29;0;20.9;30.4
97415550;2015-11-30;0.5;20.6;30.3
97415550;2015-12-01;0;19.9;29.4
97415550;2015-12-02;2;21.6;29.4
97415550;2015-12-03;0;20.5;31
97415550;2015-12-04;0;20;32
97415550;2015-12-05;0;20.8;30.5
97415550;2015-12-06;0;21.4;30.6
97415550;2015-12-07;0;21.2;33.5
97415550;2015-12-08;0;21.5;31.8
97415550;2015-12-09;0;21.9;33
97415550;2015-12-10;0;22.2;31.3
97415550;2015-12-11;6;22.9;31.9
97415550;2015-12-12;0;21.6;30.4
97415550;2015-12-13;0;20.5;31.4
97415550;2015-12-14;0;20.9;32
97415550;2015-12-15;1;21.3;31.4
97415550;2015-12-16;0;21.3;33.6
97415550;2015-12-17;0;22.1;31.4
97415550;2015-12-18;0;22.5;32.3
97415550;2015-12-19;0;23.1;31.5
97415550;2015-12-20;2.5;21.9;32.8
97415550;2015-12-21;13.5;22;30.9
97415550;2015-12-22;0;21.1;33.2
97415550;2015-12-23;0;23.5;32.4
97415550;2015-12-24;0;24.4;33.1
97415550;2015-12-25;0;23.4;32.7
97415550;2015-12-26;0;22.3;33.8
97415550;2015-12-27;0;22.2;32.5
97415550;2015-12-28;0;22.2;34.7
97415550;2015-12-29;1;22.9;33.7
97415550;2015-12-30;13.5;22.3;27.4
97415550;2015-12-31;97.5;20.7;25.1
97415550;2016-01-01;26.5;21.9;29.1
97415550;2016-01-02;7;24;29.3
97415550;2016-01-03;0;23.7;28.6
97415550;2016-01-04;0;21.4;28.8
97415550;2016-01-05;0;21.3;29.9
97415550;2016-01-06;0;21.5;31.6
97415550;2016-01-07;0;20.7;32.2
97415550;2016-01-08;0;22.4;31.3
97415550;2016-01-09;0;21.7;31.8
97415550;2016-01-10;0;21.9;31.4
97415550;2016-01-11;0;22.3;30.2
97415550;2016-01-12;0;22.3;31.1
97415550;2016-01-13;0;23.4;33.1
97415550;2016-01-14;1;23.9;31.3
97415550;2016-01-15;0;22.3;31.6
97415550;2016-01-16;0;21.8;31.7
97415550;2016-01-17;0;22;32.1
97415550;2016-01-18;0;21.8;32.5
97415550;2016-01-19;0;22.3;31.8
97415550;2016-01-20;0;21.9;31.8
97415550;2016-01-21;0;22.8;32
97415550;2016-01-22;0;23.1;33.4
97415550;2016-01-23;6;23.6;33.5
97415550;2016-01-24;5;21.9;30.6
97415550;2016-01-25;0.5;23;32
97415550;2016-01-26;0;21.9;31.3
97415550;2016-01-27;0.5;23.1;33
97415550;2016-01-28;0;22.1;31.5
97415550;2016-01-29;0;21.9;32.3
97415550;2016-01-30;0;21.5;30.7
97415550;2016-01-31;0;22.5;34.4
97415550;2016-02-01;0;21.1;33.7
97415550;2016-02-02;0;22.3;32.9
97415550;2016-02-03;0;22;34.5
97415550;2016-02-04;0;21.9;31.1
97415550;2016-02-05;18;22.3;30.5
97415550;2016-02-06;12;22.7;31.7
97415550;2016-02-07;1.5;23.1;32.8
97415550;2016-02-08;15.5;24.1;31.7
97415550;2016-02-09;15;23.9;32.3
97415550;2016-02-10;44;23.8;30.5
97415550;2016-02-11;0;25.1;32.3
97415550;2016-02-12;0;22.7;32.8
97415550;2016-02-13;35.5;22.5;31.5
97415550;2016-02-14;3.5;22.9;31.5
97415550;2016-02-15;0;23.4;33.4
97415550;2016-02-16;0;23.2;33.2
97415550;2016-02-17;1;22.6;30.7
97415550;2016-02-18;0;22.8;33
97415550;2016-02-19;0;23.6;32.7
97415550;2016-02-20;0;22.6;33.2
97415550;2016-02-21;0;22.5;32.4
97415550;2016-02-22;0;22.2;33.1
97415550;2016-02-23;0;22.7;32.6
97415550;2016-02-24;2.5;22.9;30.5
97415550;2016-02-25;6.5;22.1;29
97415550;2016-02-26;26;22;30.6
97415550;2016-02-27;37;20.8;30.7
97415550;2016-02-28;5.5;22.5;31.8
97415550;2016-02-29;0;21.4;30.8
97415550;2016-03-01;0;22.5;32.7
97415550;2016-03-02;0;23.3;31.3
97415550;2016-03-03;0;23.6;32
97415550;2016-03-04;0;23.5;32.6
97415550;2016-03-05;4.5;23.9;32.3
97415550;2016-03-06;0;21.9;30.8
97415550;2016-03-07;0;21.9;31.1
97415550;2016-03-08;6;22.9;28.3
97415550;2016-03-09;0;21.6;31.5
97415550;2016-03-10;0;21.7;30.6
97415550;2016-03-11;0;22.2;32.4
97415550;2016-03-12;0;21.7;30.9
97415550;2016-03-13;0;21.2;31.3
97415550;2016-03-14;0;21.8;29.9
97415550;2016-03-15;0;22.7;29.9
97415550;2016-03-16;32;23;31.7
97415550;2016-03-17;0;21.8;31.3
97415550;2016-03-18;0;21.3;29.2
97415550;2016-03-19;0.5;20;30.6
97415550;2016-03-20;0;21;32.5
97415550;2016-03-21;0;20.8;31.6
97415550;2016-03-22;0;20.3;31.9
97415550;2016-03-23;0;20.2;31.9
97415550;2016-03-24;0.5;22.4;31.4
97415550;2016-03-25;0;22.9;32.4
97415550;2016-03-26;0;21.4;32.3
97415550;2016-03-27;0;20.8;30.4
97415550;2016-03-28;0;19.5;31.8
97415550;2016-03-29;0;19.7;31.7
97415550;2016-03-30;0;20.9;32
97415550;2016-03-31;0;19.8;30.3
97415550;2016-04-01;0;20.2;32.4
97415550;2016-04-02;0;20.7;32.7
97415550;2016-04-03;0;19.9;32.3
97415550;2016-04-04;0;21.5;31.9
97415550;2016-04-05;0;19.3;30.6
97415550;2016-04-06;0;21.8;33
97415550;2016-04-07;0;20.7;30.3
97415550;2016-04-08;0;18.3;30.2
97415550;2016-04-09;0;20.1;28.6
97415550;2016-04-10;0;19.2;32
97415550;2016-04-11;0;20.3;31.1
97415550;2016-04-12;0;21.2;31.7
97415550;2016-04-13;0;21.8;32.3
97415550;2016-04-14;0;22.3;32.3
97415550;2016-04-15;0;20.6;33.1
97415550;2016-04-16;0;22.9;33.6
97415550;2016-04-17;0;21.4;31.6
97415550;2016-04-18;0;20;30.1
97415550;2016-04-19;0;20.1;30.9
97415550;2016-04-20;0;19;31.1
97415550;2016-04-21;0.5;20.6;33.1
97415550;2016-04-22;0;22.3;32.5
97415550;2016-04-23;0;21.1;31.7
97415550;2016-04-24;0;20.1;31.4
97415550;2016-04-25;0;19.3;29.7
97415550;2016-04-26;0;20.4;31.6
97415550;2016-04-27;2.5;20.7;30.4
97415550;2016-04-28;0;19.6;28.2
97415550;2016-04-29;1.5;20.1;31.6
97415550;2016-04-30;0;21;30.3
97415550;2016-05-01;0;20.8;32
97415550;2016-05-02;0;20.8;29.4
97415550;2016-05-03;0;22.6;29.3
97415550;2016-05-04;0;20.7;31.1
97415550;2016-05-05;0;19;28.8
97415550;2016-05-06;0;22.7;26.9
97415550;2016-05-07;0;18;27.3
97415550;2016-05-08;0;17.2;26
97415550;2016-05-09;0;19;26.7
97415550;2016-05-10;0;18.4;29
97415550;2016-05-11;0;17.7;31.3
97415550;2016-05-12;0;17.8;30
97415550;2016-05-13;0;19;30.6
97415550;2016-05-14;0;18.3;30
97415550;2016-05-15;0;18;30.3
97415550;2016-05-16;0;18.6;29.2
97415550;2016-05-17;0;19.6;27.1
97415550;2016-05-18;5.5;18.6;27
97415550;2016-05-19;0;17.9;22.6
97415550;2016-05-20;0;17.4;28.3
97415550;2016-05-21;0;16.3;27.7
97415550;2016-05-22;0;18.2;24.8
97415550;2016-05-23;0;16.2;25.7
97415550;2016-05-24;0;16.3;27.2
97415550;2016-05-25;0;17.1;28.7
97415550;2016-05-26;0;17.5;27.7
97415550;2016-05-27;0;18;28
97415550;2016-05-28;0;17.5;28.2
97415550;2016-05-29;0;17.6;27.7
97415550;2016-05-30;0;18;27.9
97415550;2016-05-31;0;18.1;29.7
97415550;2016-06-01;0;18.5;28.5
97415550;2016-06-02;0;17.6;27.5
97415550;2016-06-03;0;18.5;27.9
97415550;2016-06-04;0;18.1;27.6
97415550;2016-06-05;0;18.6;26
97415550;2016-06-06;6.5;17.6;26.2
97415550;2016-06-07;0;18;24.1
97415550;2016-06-08;0;16.6;25
97415550;2016-06-09;0;16.8;27.3
97415550;2016-06-10;0;16.2;26.8
97415550;2016-06-11;0;17;25.9
97415550;2016-06-12;0;16.7;26
97415550;2016-06-13;0;17.4;25.2
97415550;2016-06-14;0;18.5;27.6
97415550;2016-06-15;0;16.8;26.9
97415550;2016-06-16;0;18.2;28.3
97415550;2016-06-17;0;17.3;27.4
97415550;2016-06-18;0;15.7;26.8
97415550;2016-06-19;0;16.6;25.8
97415550;2016-06-20;0;16.8;27.5
97415550;2016-06-21;0;16.8;27
97415550;2016-06-22;0;16.4;26.5
97415550;2016-06-23;0;17;27.8
97415550;2016-06-24;0;17.4;28.3
97415550;2016-06-25;0;16.3;28.5
97415550;2016-06-26;0;16.9;26.7
97415550;2016-06-27;0;15.7;26.1
97415550;2016-06-28;0;16.4;26.8
97415550;2016-06-29;0;16.3;26.4
97415550;2016-06-30;0;15.9;23.6
97415550;2016-07-01;0;16.5;25.7
97415550;2016-07-02;0;15.7;25.6
97415550;2016-07-03;0;17.2;26.2
97415550;2016-07-04;0;17.5;24.4
97415550;2016-07-05;0;15.3;26.3
97415550;2016-07-06;0;15.1;26.8
97415550;2016-07-07;0;15.5;27.1
97415550;2016-07-08;0;15.9;23.6
97415550;2016-07-09;0;15.5;25.7
97415550;2016-07-10;0;15.8;24.2
97415550;2016-07-11;0;14.9;24.6
97415550;2016-07-12;0;15.7;26.2
97415550;2016-07-13;0;16;26
97415550;2016-07-14;0;15.6;25.6
97415550;2016-07-15;0;15.7;26.4
